,PRESENCE,X,Y,id,mean
14824,0.0,32.254015522787554,0.5883729788790949,35178,1132.0
14825,0.0,23.128460136860813,-0.11429145841468699,35189,534.0
14826,0.0,19.285774885314183,23.789978694958076,35142,701.0
14827,0.0,-5.196551852045506,28.349928574415394,35131,440.0
14828,1.0,43.0094444440001,9.54055555600007,45304,1807.0
14829,1.0,43.0094444440001,9.54055555600007,53473,1807.0
14830,1.0,43.0094444440001,9.54055555600007,61642,1807.0
14831,1.0,43.0094444440001,9.54055555600007,69811,1807.0
14832,1.0,36.1261111110001,20.701666667,45260,457.0
14833,1.0,36.1261111110001,20.701666667,53429,457.0
14834,1.0,36.1261111110001,20.701666667,61598,457.0
14835,1.0,36.1261111110001,20.701666667,69767,457.0
14836,0.0,8.462995338885651,18.976429465102033,35143,724.0
14837,0.0,7.882410705551248,33.529095818656586,35105,33.0
14838,0.0,-2.3900145482437845,26.315892072269968,35121,303.0
14839,0.0,2.438929602310473,19.00091831188815,35167,672.0
14840,1.0,42.015833333,9.69944444400005,45303,1064.0
14841,1.0,42.015833333,9.69944444400005,53472,1064.0
14842,1.0,42.015833333,9.69944444400005,61641,1064.0
14843,1.0,42.015833333,9.69944444400005,69810,1064.0
14844,0.0,8.422138057501932,11.124268586392756,35106,663.0
14845,0.0,0.26278705477306696,14.389749486059706,35151,263.0
14846,0.0,0.26278705477306696,14.389749486059706,35159,263.0
14847,0.0,21.072894755271605,11.35767027953473,35161,473.0
14848,0.0,-13.231912822030427,18.237262932818663,36398,97.0
14849,0.0,40.991253057517355,4.5733090853670815,36317,878.0
14850,0.0,22.984861169795447,22.165542565547646,36392,587.0
14851,0.0,15.125608935509966,8.700271592845265,36315,461.0
14852,0.0,-0.643695243766324,21.30849120267732,36335,326.0
14853,0.0,-0.643695243766324,21.30849120267732,36373,326.0
14854,0.0,24.767222473981285,-6.798370289817702,36376,740.0
14855,0.0,40.154595068220566,6.847815573092067,36338,1793.0
14856,0.0,-12.759879758606903,25.141008555504104,36331,302.0
14857,0.0,-12.759879758606903,25.141008555504104,36384,302.0
14858,0.0,6.544294825086213,33.63393952902226,36375,54.0
14859,0.0,33.93379633519711,5.304377641037764,36388,458.0
14860,0.0,-4.3123475539414065,24.57505437347036,36309,321.0
14861,0.0,-2.428159735880417,21.677570743787705,36382,335.0
14862,0.0,17.710414203131872,8.801318687299542,36337,365.0
14863,0.0,-3.1437354613204516,13.515034949901874,36393,260.0
14864,0.0,20.54679563449458,23.01353568940205,36368,529.0
14865,0.0,18.380004831598328,8.613533602358366,36362,388.0
14866,0.0,12.665629977324908,10.650644503178107,36325,406.0
14867,0.0,12.665629977324908,10.650644503178107,36356,406.0
14868,0.0,29.41599090406075,0.861603515856796,36387,1012.0
14869,0.0,-9.321422974954217,21.840525669622536,36374,355.0
14870,0.0,26.757923436223113,21.165510199610488,36361,559.0
14871,0.0,10.036896428899283,20.57109834993691,36350,522.0
14872,0.0,27.366935427804126,-0.5559311087807579,36341,775.0
14873,0.0,27.366935427804126,-0.5559311087807579,36395,775.0
14874,0.0,25.355098930051355,-5.913520365858097,36366,721.0
14875,0.0,15.320298567639412,18.11325433121633,36389,404.0
14876,0.0,6.2281803833446965,32.11176591767925,36305,156.0
14877,0.0,0.06894481558848799,14.164755115074367,36332,264.0
14878,0.0,0.06894481558848799,14.164755115074367,36396,264.0
14879,0.0,4.342117680378632,17.93526949384724,36313,342.0
14880,0.0,7.119042038222106,20.45853145897909,36359,485.0
14881,0.0,31.142415330259343,28.479548790645328,36300,309.0
14882,0.0,34.20382340778855,-7.128620999500238,36399,1215.0
14883,0.0,-7.719796937038252,18.83353361730744,36344,342.0
14884,0.0,34.19178374222557,-3.735252312372412,36304,1116.0
14885,0.0,22.11897281333841,20.162056890371595,36308,667.0
14886,0.0,22.11897281333841,20.162056890371595,36326,667.0
14887,0.0,-3.841198539908367,13.342528351316565,36324,281.0
14888,0.0,-3.841198539908367,13.342528351316565,36391,281.0
14889,0.0,43.98317644324143,4.849148050634651,36327,570.0
14890,0.0,18.187643614357363,5.075442767330209,36351,520.0
14891,0.0,10.89366561695286,9.781322019148336,36360,386.0
14892,0.0,14.82990688158349,12.627181514199837,36390,291.0
14893,0.0,23.007445746085416,-5.685963790255751,36339,654.0
14894,0.0,23.243427019097876,14.437771417084848,36319,882.0
14895,0.0,32.079520632619285,29.50833713062443,36378,643.0
14896,0.0,2.62123575564712,20.831570564586595,36328,584.0
14897,0.0,4.4719932119945875,24.922498069479307,36307,854.0
14898,0.0,19.887844731904774,10.38054124980481,36346,410.0
14899,0.0,32.32199014963119,-5.720790825364655,36314,1096.0
14900,0.0,34.184393805994304,-0.455228491385901,36383,1134.0
14901,0.0,-8.327735864529686,10.615649679005175,36394,426.0
14902,0.0,18.795685294450923,24.71194655220884,36345,402.0
14903,0.0,19.49262274604833,2.8387063126046317,36347,390.0
14904,0.0,21.036847890460923,-6.064508485079965,36379,695.0
14905,0.0,19.451158097245607,29.174239661056923,36357,116.0
14906,0.0,19.795946948986007,-4.381561243075984,36306,535.0
14907,0.0,2.082603789517091,33.158751875599165,36334,799.0
14908,0.0,28.47831166961378,5.787862094378929,36358,531.0
14909,0.0,-3.123508272469017,28.978715897632433,36333,426.0
14910,0.0,26.534448003041174,23.111984272244285,36311,576.0
14911,0.0,21.82171262238256,17.006679805701143,36302,759.0
14912,0.0,21.21169427312921,14.779513011381642,36372,705.0
14913,0.0,10.46292607347416,18.995146175516844,36318,459.0
14914,0.0,11.8495330530653,31.252812582299992,36370,547.0
14915,0.0,8.386714069740451,10.847770780738884,36367,701.0
14916,0.0,20.767566020781214,25.61782986393457,36323,285.0
14917,0.0,20.767566020781214,25.61782986393457,36363,285.0
14918,0.0,-4.737668569511543,20.014811027825857,36343,300.0
14919,0.0,9.508542318774168,7.122023136208664,36301,222.0
14920,0.0,9.508542318774168,7.122023136208664,36303,222.0
14921,0.0,-14.166591862400011,22.338456153074304,36352,264.0
14922,0.0,-14.166591862400011,22.338456153074304,36354,264.0
14923,0.0,-14.166591862400011,22.338456153074304,36397,264.0
14924,0.0,25.00821618664937,-4.931660207189749,36353,544.0
14925,0.0,26.73291415485182,6.000389008503525,36322,724.0
14926,0.0,25.762225217972468,26.48259898861389,36336,311.0
14927,0.0,16.973022019556588,-3.21632606344988,36385,325.0
14928,0.0,22.708570225370966,13.60906949904815,36321,838.0
14929,0.0,5.010253857896476,11.215064835157435,36365,299.0
14930,0.0,5.010253857896476,11.215064835157435,36377,299.0
14931,0.0,5.539096905272712,10.712339345610244,36349,344.0
14932,0.0,-4.7585607003590455,13.849976050693007,36312,272.0
14933,0.0,-1.707531432551269,24.961925192332007,36355,253.0
14934,0.0,-1.707531432551269,24.961925192332007,36369,253.0
14935,0.0,-6.959034184753731,11.149746015292811,36342,335.0
14936,0.0,23.85785574592327,25.21108869890988,36348,437.0
14937,0.0,4.316914660454305,25.831261003661442,36329,598.0
14938,0.0,9.961800971114107,25.410862894917287,36364,687.0
14939,0.0,36.260758744757744,-0.834854020470843,36386,2057.0
14940,0.0,34.63393896202849,4.848814048639118,36310,491.0
14941,0.0,0.36967082254325606,24.760455586004234,36380,314.0
14942,0.0,39.161333112450535,-3.603839284475853,36371,343.0
14943,0.0,24.46353186527975,5.650175583793048,36330,661.0
14944,0.0,9.78816295833202,32.146237879738834,36381,275.0
14945,0.0,28.0040740747731,20.132923451873907,36316,521.0
14946,0.0,-6.15376529065845,15.417356347962949,36320,328.0
14947,0.0,48.398362619037506,9.144797922637046,36340,637.0
14948,0.0,0.3512792729603139,23.849424598384783,434,329.0
14949,0.0,19.28388707324227,-3.2320120557537435,469,372.0
14950,0.0,8.171154119901002,6.882911096066482,433,85.0
14951,0.0,22.17834675248372,29.321118739118234,470,94.0
14952,0.0,33.76822257185843,21.04075275348788,420,345.0
14953,0.0,23.673212577969945,25.74259239056857,449,472.0
14954,0.0,33.192289838143054,1.850967115520907,429,1113.0
14955,0.0,39.8414773930684,7.8791617542960175,461,2233.0
14956,0.0,-2.682367864770207,28.04946634625832,400,378.0
14957,0.0,37.22346205043914,10.221180034444373,471,1359.0
14958,0.0,33.88336517089415,4.671521376963245,491,729.0
14959,0.0,12.990829716172955,3.657382198179679,446,723.0
14960,0.0,31.192960981749692,0.5723478078364289,479,1295.0
14961,0.0,19.166364620086,15.501727546814234,499,353.0
14962,0.0,30.73613073893148,7.75339623091991,496,408.0
14963,0.0,21.04455772679632,-2.5223859387712384,419,479.0
14964,0.0,18.20542600665894,22.828220056551828,448,590.0
14965,0.0,18.20542600665894,22.828220056551828,463,590.0
14966,0.0,41.952903507737716,2.6819288532098633,428,453.0
14967,0.0,38.55814978978601,-11.048218751434284,416,275.0
14968,0.0,38.55814978978601,-11.048218751434284,481,275.0
14969,0.0,17.65370900852546,16.28399849410352,418,228.0
14970,0.0,32.42372071188063,12.619293119936247,423,398.0
14971,0.0,23.45906508613736,8.122835236275243,489,775.0
14972,0.0,14.387144146290016,18.539090537851976,435,493.0
14973,0.0,33.3985356883279,0.637363131913178,462,1137.0
14974,0.0,15.555132229429633,8.653741376007568,465,417.0
14975,0.0,15.555132229429633,8.653741376007568,474,417.0
14976,0.0,26.976747606348052,6.666307944355129,477,523.0
14977,0.0,26.976747606348052,6.666307944355129,483,523.0
14978,0.0,19.92843473678743,3.2192800201372798,410,385.0
14979,0.0,0.739387447260663,14.941810192543665,468,236.0
14980,0.0,27.631019170264373,-11.464996245061506,415,1227.0
14981,0.0,46.18531520307386,9.14062279957214,427,1012.0
14982,0.0,46.18531520307386,9.14062279957214,497,1012.0
14983,0.0,1.431944864529044,27.59466561289243,440,444.0
14984,0.0,1.431944864529044,27.59466561289243,482,444.0
14985,0.0,-5.3127571066908255,29.924848680208868,411,629.0
14986,0.0,32.886415580556864,21.668952007229638,412,351.0
14987,0.0,43.102127248627546,8.772671734451333,494,1377.0
14988,0.0,3.936057249641332,9.84153600428089,447,272.0
14989,0.0,36.124704585730655,2.017558350930241,443,563.0
14990,0.0,10.138823724562052,33.115566194406185,459,429.0
14991,0.0,37.171489609544174,-9.348042090334015,431,425.0
14992,0.0,10.517740957490668,10.219753481518007,417,390.0
14993,0.0,4.604605637665714,30.995340267349338,414,212.0
14994,0.0,3.155175134698743,32.3027363512591,450,663.0
14995,0.0,3.155175134698743,32.3027363512591,454,663.0
14996,0.0,18.279775002576766,20.38970895006223,442,2049.0
14997,0.0,22.300485546194004,4.50571934391137,425,452.0
14998,0.0,19.63499204530042,10.551308133212382,455,406.0
14999,0.0,21.646747073469697,-6.599529635312653,444,693.0
15000,0.0,21.646747073469697,-6.599529635312653,451,693.0
15001,0.0,32.21597675551589,-2.183572271632478,424,1134.0
15002,0.0,12.441486242573266,11.892584024981625,495,345.0
15003,0.0,28.342301077613605,13.606730927344556,437,569.0
15004,0.0,27.38428387071985,-0.057697893003391,407,844.0
15005,0.0,12.633175430501357,31.349037473340378,406,538.0
15006,0.0,12.633175430501357,31.349037473340378,498,538.0
15007,0.0,2.1196707762791447,13.107575408834464,472,254.0
15008,0.0,19.207259762447187,28.91301120407082,436,144.0
15009,0.0,9.913120481327498,18.734675881349013,430,515.0
15010,0.0,9.913120481327498,18.734675881349013,466,515.0
15011,0.0,18.480743555639226,19.721985600099718,457,1936.0
15012,0.0,16.389872324620303,11.342495681210805,478,332.0
15013,0.0,34.903337535028065,2.4671110947678,405,1036.0
15014,0.0,34.903337535028065,2.4671110947678,409,1036.0
15015,0.0,26.89261761091312,19.02711484986988,473,672.0
15016,0.0,13.404198887403615,-5.30193960194241,484,413.0
15017,0.0,6.987478336850313,23.39060631796389,408,1204.0
15018,0.0,22.487885432236173,13.974187697655935,475,1030.0
15019,0.0,22.487885432236173,13.974187697655935,485,1030.0
15020,0.0,12.582857664908584,25.8732164063583,464,639.0
15021,0.0,12.582857664908584,25.8732164063583,476,639.0
15022,0.0,18.100327323712374,24.63386579626336,402,437.0
15023,0.0,27.70743752068981,2.9225996823382414,401,756.0
15024,0.0,27.70743752068981,2.9225996823382414,486,756.0
15025,0.0,37.560892352690495,13.263766583025985,421,1599.0
15026,0.0,36.38922336706759,-10.437292315305351,439,808.0
15027,0.0,27.255028943432198,-5.188810702801252,422,611.0
15028,0.0,39.82868480857675,-1.957370942802383,460,78.0
15029,0.0,36.95788175201961,14.608392537477359,403,924.0
15030,0.0,47.420664022297906,9.953106512275802,458,1077.0
15031,0.0,14.517594286955767,15.635674044292855,452,326.0
15032,0.0,36.15619932181971,6.724541188976495,413,757.0
15033,0.0,14.197748577630744,24.314398623581198,438,523.0
15034,0.0,14.197748577630744,24.314398623581198,487,523.0
15035,0.0,33.512898405106164,-2.674329190808308,490,1198.0
15036,0.0,1.590304164585298,19.830510002902194,426,585.0
15037,0.0,9.03666472484175,11.926715832252158,492,427.0
15038,0.0,2.400913778253964,14.21406824232892,441,251.0
15039,0.0,20.119382054998287,-6.176033148671622,493,524.0
15040,0.0,30.108452073872037,3.9176701296362104,456,867.0
15041,0.0,10.627591840206893,22.90329815773147,404,745.0
15042,0.0,43.29297262671445,10.242312877752424,480,1308.0
15043,0.0,9.059600738558595,7.206531891258867,488,191.0
15044,0.0,18.79312018866269,14.354475508080244,467,342.0
15045,0.0,33.241345622563266,21.133809695295547,432,312.0
15046,0.0,30.76932748310051,16.689968320944985,453,445.0
15047,0.0,-8.863486638432079,29.757101398646892,445,1876.0
15048,0.0,20.70311914025569,-0.826697852700478,1672,375.0
15049,0.0,20.70311914025569,-0.826697852700478,1676,375.0
15050,0.0,30.922528318628174,-7.7819115719876075,1680,1549.0
15051,0.0,35.442872719538435,-4.370936653337232,1624,1722.0
15052,0.0,1.700859932685104,31.526296009852565,1685,571.0
15053,0.0,41.93396157728793,0.634115011971128,1681,23.0
15054,0.0,35.69241795399847,-11.446164118611266,1660,597.0
15055,0.0,27.41382238335629,-9.69828429426654,1635,941.0
15056,0.0,27.41382238335629,-9.69828429426654,1679,941.0
15057,0.0,27.41382238335629,-9.69828429426654,1691,941.0
15058,0.0,47.66218046679141,10.732253889534872,1684,1455.0
15059,0.0,27.17483491612969,-10.606852668132793,1689,1080.0
15060,0.0,38.28307703926836,-3.4997627632342674,1615,932.0
15061,0.0,1.2595335521604092,32.978537271837126,1642,799.0
15062,0.0,37.02275821742657,3.028104518766121,1633,493.0
15063,0.0,37.53325887498612,3.72227348528854,1678,630.0
15064,0.0,-10.324557001910753,27.85714604431781,1623,445.0
15065,0.0,43.37398968149542,0.624063749154603,1670,31.0
15066,0.0,-1.5357710094783281,32.531389822008485,1658,1204.0
15067,0.0,12.917687248356092,10.067070751030537,1619,465.0
15068,0.0,11.21737768211337,9.036320988725263,1629,165.0
15069,0.0,20.688488076422406,23.23431268891815,1608,582.0
15070,0.0,30.23817369030422,0.220925141946262,1652,930.0
15071,0.0,-2.9092758633641296,34.71487211698225,1607,386.0
15072,0.0,-3.1132969536566635,27.76221656738568,1651,350.0
15073,0.0,38.95381026161033,-4.559503553167215,1646,194.0
15074,0.0,7.423363258146398,9.780075328892273,1626,555.0
15075,0.0,7.423363258146398,9.780075328892273,1641,555.0
15076,0.0,7.423363258146398,9.780075328892273,1661,555.0
15077,0.0,14.884224484415453,9.51744488390676,1605,410.0
15078,0.0,-4.43558981055515,33.53382047026249,1621,1423.0
15079,0.0,-4.43558981055515,33.53382047026249,1694,1423.0
15080,0.0,4.5909009253750215,7.555245625276099,1610,291.0
15081,0.0,4.5909009253750215,7.555245625276099,1639,291.0
15082,0.0,13.369428615329163,10.591532046664156,1647,593.0
15083,0.0,21.890438183793933,27.60143445849845,1628,129.0
15084,0.0,44.8800626953786,2.916793997473473,1609,113.0
15085,0.0,30.995860083286853,30.429129316442012,1683,15.0
15086,0.0,23.691136654562783,-0.10840394902697699,1663,435.0
15087,0.0,25.64408983055664,27.06458446025713,1695,239.0
15088,0.0,23.21754379979309,-10.436282263477024,1682,1011.0
15089,0.0,1.5235746226439466,29.34709482995741,1613,379.0
15090,0.0,1.5235746226439466,29.34709482995741,1620,379.0
15091,0.0,23.856166329774087,22.90296661883821,1650,473.0
15092,0.0,23.91429605615256,22.425589883015643,1632,548.0
15093,0.0,33.35359079227838,2.86540310577735,1604,1037.0
15094,0.0,33.35359079227838,2.86540310577735,1636,1037.0
15095,0.0,13.14059836559371,7.041764241203178,1649,1133.0
15096,0.0,19.027907710323515,-6.210865852185428,1602,868.0
15097,0.0,19.027907710323515,-6.210865852185428,1696,868.0
15098,0.0,13.180184536636725,8.437504881553785,1653,620.0
15099,0.0,41.633211843492816,0.42727446760244103,1618,38.0
15100,0.0,41.633211843492816,0.42727446760244103,1692,38.0
15101,0.0,41.633211843492816,0.42727446760244103,1697,38.0
15102,0.0,8.846751808518757,5.078103192679166,1648,294.0
15103,0.0,8.846751808518757,5.078103192679166,1688,294.0
15104,0.0,-5.061587885041312,31.4441239970644,1662,1063.0
15105,0.0,18.28595011177749,-3.8763341522313173,1655,402.0
15106,0.0,32.129086150728575,-6.3094649750726175,1674,1122.0
15107,0.0,32.129086150728575,-6.3094649750726175,1686,1122.0
15108,0.0,32.129086150728575,-6.3094649750726175,1693,1122.0
15109,0.0,32.90047213140265,-6.847192429244963,1637,1162.0
15110,0.0,32.90047213140265,-6.847192429244963,1669,1162.0
15111,0.0,-2.2460815943011965,28.456561224377733,1656,341.0
15112,0.0,33.545321565866104,1.521445832468896,1625,1098.0
15113,0.0,33.545321565866104,1.521445832468896,1631,1098.0
15114,0.0,25.104431648687505,31.08197037505584,1667,190.0
15115,0.0,10.884732362072015,4.156775070735392,1687,382.0
15116,0.0,26.55505997690634,-11.108308684636292,1666,1350.0
15117,0.0,37.77171166288709,-1.462671052518795,1645,1098.0
15118,0.0,25.56983490612605,-3.472105486438453,1634,502.0
15119,0.0,25.56983490612605,-3.472105486438453,1698,502.0
15120,0.0,32.53403214975562,1.7647772937772819,1614,1055.0
15121,0.0,32.53403214975562,1.7647772937772819,1659,1055.0
15122,0.0,35.56419772054926,-7.588359449569412,1616,1169.0
15123,0.0,14.023155285338394,9.194561962800924,1600,366.0
15124,0.0,14.023155285338394,9.194561962800924,1622,366.0
15125,0.0,25.767641772477962,-1.5823529380999521,1644,490.0
15126,0.0,11.00461472737132,3.2711692056049237,1606,658.0
15127,0.0,18.26582057280604,-1.2739053352334422,1690,330.0
15128,0.0,24.73318317048703,26.913506608733968,1675,228.0
15129,0.0,12.789661896258185,-5.908307942490419,1627,1.0
15130,0.0,12.789661896258185,-5.908307942490419,1640,1.0
15131,0.0,20.360105175794068,28.355823655777787,1638,210.0
15132,0.0,-7.156976526519502,29.30805058222507,1611,570.0
15133,0.0,-7.156976526519502,29.30805058222507,1677,570.0
15134,0.0,-7.209552019313022,33.52795558441023,1603,239.0
15135,0.0,-7.209552019313022,33.52795558441023,1654,239.0
