,Month,PRESENCE,X,Y,Year,evap,heatnet,humid,id,latheat,prep,pressure,radtemp,runoff,soilheat,soilmoi_10cm,soilmoi_1m,soilmoi_2m,soilmoi_40cm,soiltemp_10cm,soiltemp_1m,soiltemp_2m,soiltemp_40cm,surfacetemp,windspeed
29577,1,1.0,-8.29277777799996,30.1800000000001,2005,5.277003310766304e-06,21.37360954284668,0.002255543135106564,60724,13.252246856689453,4.9209602366318e-06,81631.6875,277.079345703125,8.15505316609233e-08,-4.1710495948791495,0.2467101961374283,0.34303444623947144,0.3464522659778595,0.3389642834663391,277.36111450195307,279.46292114257807,281.13397216796875,278.362548828125,277.4395751953125,4.925948143005371
29578,1,1.0,-8.29277777799996,30.1800000000001,2005,5.277003310766304e-06,21.37360954284668,0.002255543135106564,68893,13.252246856689453,4.9209602366318e-06,81631.6875,277.079345703125,8.15505316609233e-08,-4.1710495948791495,0.2467101961374283,0.34303444623947144,0.3464522659778595,0.3389642834663391,277.36111450195307,279.46292114257807,281.13397216796875,278.362548828125,277.4395751953125,4.925948143005371
29579,1,1.0,-9.303055555999947,29.3030555560001,2005,5.228438567428384e-06,29.40822410583496,0.002794612199068069,44479,13.076324462890625,3.612475666159297e-06,87461.390625,280.7117919921875,7.380139521728778e-08,-4.032288074493408,0.2299018204212189,0.3195981979370117,0.3223247826099396,0.3156372904777527,280.93569946289057,282.9817810058594,284.71051025390625,281.7544250488281,280.64645385742193,6.6291160583496085
29580,1,1.0,-9.303055555999947,29.3030555560001,2005,5.228438567428384e-06,29.40822410583496,0.002794612199068069,52648,13.076324462890625,3.612475666159297e-06,87461.390625,280.7117919921875,7.380139521728778e-08,-4.032288074493408,0.2299018204212189,0.3195981979370117,0.3223247826099396,0.3156372904777527,280.93569946289057,282.9817810058594,284.71051025390625,281.7544250488281,280.64645385742193,6.6291160583496085
29581,1,1.0,-9.303055555999947,29.3030555560001,2005,5.228438567428384e-06,29.40822410583496,0.002794612199068069,60817,13.076324462890625,3.612475666159297e-06,87461.390625,280.7117919921875,7.380139521728778e-08,-4.032288074493408,0.2299018204212189,0.3195981979370117,0.3223247826099396,0.3156372904777527,280.93569946289057,282.9817810058594,284.71051025390625,281.7544250488281,280.64645385742193,6.6291160583496085
29582,1,1.0,-9.303055555999947,29.3030555560001,2005,5.228438567428384e-06,29.40822410583496,0.002794612199068069,68986,13.076324462890625,3.612475666159297e-06,87461.390625,280.7117919921875,7.380139521728778e-08,-4.032288074493408,0.2299018204212189,0.3195981979370117,0.3223247826099396,0.3156372904777527,280.93569946289057,282.9817810058594,284.71051025390625,281.7544250488281,280.64645385742193,6.6291160583496085
29583,1,1.0,-9.421666666999947,30.671666667000107,2005,7.05459433447686e-06,12.420583724975586,0.0032452843151986603,44469,17.643640518188477,6.589466465811711e-06,89019.515625,280.96713256835943,3.571915385691682e-07,-3.64801287651062,0.2284756898880005,0.3006171882152557,0.30453917384147644,0.305019736289978,281.27813720703125,283.3987121582031,284.7711486816406,282.38140869140625,281.99102783203125,4.813796520233153
29584,1,1.0,-9.421666666999947,30.671666667000107,2005,7.05459433447686e-06,12.420583724975586,0.0032452843151986603,52638,17.643640518188477,6.589466465811711e-06,89019.515625,280.96713256835943,3.571915385691682e-07,-3.64801287651062,0.2284756898880005,0.3006171882152557,0.30453917384147644,0.305019736289978,281.27813720703125,283.3987121582031,284.7711486816406,282.38140869140625,281.99102783203125,4.813796520233153
29585,1,1.0,-9.421666666999947,30.671666667000107,2005,7.05459433447686e-06,12.420583724975586,0.0032452843151986603,60807,17.643640518188477,6.589466465811711e-06,89019.515625,280.96713256835943,3.571915385691682e-07,-3.64801287651062,0.2284756898880005,0.3006171882152557,0.30453917384147644,0.305019736289978,281.27813720703125,283.3987121582031,284.7711486816406,282.38140869140625,281.99102783203125,4.813796520233153
29586,1,1.0,-9.421666666999947,30.671666667000107,2005,7.05459433447686e-06,12.420583724975586,0.0032452843151986603,68976,17.643640518188477,6.589466465811711e-06,89019.515625,280.96713256835943,3.571915385691682e-07,-3.64801287651062,0.2284756898880005,0.3006171882152557,0.30453917384147644,0.305019736289978,281.27813720703125,283.3987121582031,284.7711486816406,282.38140869140625,281.99102783203125,4.813796520233153
29587,1,1.0,-9.13527777799993,30.008055556,2005,6.7222404140920835e-06,21.502948760986328,0.0036745441611856218,44477,16.812324523925778,5.976261945761507e-06,94690.4921875,284.2856750488281,5.441402706196642e-08,-3.7456018924713135,0.21427087485790253,0.2487822920084,0.2734226286411285,0.2722552716732025,284.5748291015625,286.76617431640625,288.3935241699219,285.6236572265625,285.1553039550781,5.226542949676514
29588,1,1.0,-9.13527777799993,30.008055556,2005,6.7222404140920835e-06,21.502948760986328,0.0036745441611856218,52646,16.812324523925778,5.976261945761507e-06,94690.4921875,284.2856750488281,5.441402706196642e-08,-3.7456018924713135,0.21427087485790253,0.2487822920084,0.2734226286411285,0.2722552716732025,284.5748291015625,286.76617431640625,288.3935241699219,285.6236572265625,285.1553039550781,5.226542949676514
29589,1,1.0,-9.13527777799993,30.008055556,2005,6.7222404140920835e-06,21.502948760986328,0.0036745441611856218,60815,16.812324523925778,5.976261945761507e-06,94690.4921875,284.2856750488281,5.441402706196642e-08,-3.7456018924713135,0.21427087485790253,0.2487822920084,0.2734226286411285,0.2722552716732025,284.5748291015625,286.76617431640625,288.3935241699219,285.6236572265625,285.1553039550781,5.226542949676514
29590,1,1.0,-9.13527777799993,30.008055556,2005,6.7222404140920835e-06,21.502948760986328,0.0036745441611856218,68984,16.812324523925778,5.976261945761507e-06,94690.4921875,284.2856750488281,5.441402706196642e-08,-3.7456018924713135,0.21427087485790253,0.2487822920084,0.2734226286411285,0.2722552716732025,284.5748291015625,286.76617431640625,288.3935241699219,285.6236572265625,285.1553039550781,5.226542949676514
29591,1,1.0,-9.772499999999981,29.3550000000001,2005,4.590350272337673e-06,29.657066345214844,0.00339706614613533,44348,11.48046588897705,3.948743142245803e-06,91180.28125,282.465576171875,3.104993240299336e-08,-3.260718584060669,0.20576968789100647,0.2023628056049347,0.2301115542650223,0.22977499663829806,282.7071228027344,284.6756286621094,286.3717956542969,283.5667419433594,282.8817138671875,6.418929576873778
29592,1,1.0,-9.772499999999981,29.3550000000001,2005,4.590350272337673e-06,29.657066345214844,0.00339706614613533,52517,11.48046588897705,3.948743142245803e-06,91180.28125,282.465576171875,3.104993240299336e-08,-3.260718584060669,0.20576968789100647,0.2023628056049347,0.2301115542650223,0.22977499663829806,282.7071228027344,284.6756286621094,286.3717956542969,283.5667419433594,282.8817138671875,6.418929576873778
29593,1,1.0,-9.772499999999981,29.3550000000001,2005,4.590350272337673e-06,29.657066345214844,0.00339706614613533,60686,11.48046588897705,3.948743142245803e-06,91180.28125,282.465576171875,3.104993240299336e-08,-3.260718584060669,0.20576968789100647,0.2023628056049347,0.2301115542650223,0.22977499663829806,282.7071228027344,284.6756286621094,286.3717956542969,283.5667419433594,282.8817138671875,6.418929576873778
29594,1,1.0,-9.772499999999981,29.3550000000001,2005,4.590350272337673e-06,29.657066345214844,0.00339706614613533,68855,11.48046588897705,3.948743142245803e-06,91180.28125,282.465576171875,3.104993240299336e-08,-3.260718584060669,0.20576968789100647,0.2023628056049347,0.2301115542650223,0.22977499663829806,282.7071228027344,284.6756286621094,286.3717956542969,283.5667419433594,282.8817138671875,6.418929576873778
29595,1,1.0,-2.94833333299994,32.018888889,2005,6.6072670961148106e-06,10.324938774108887,0.002876946935430169,44467,16.558549880981445,2.699052402022062e-06,92370.5703125,280.76788330078125,5.665940605581454e-08,-4.434354305267334,0.26307505369186396,0.3218759298324585,0.31815728545188904,0.32318463921546936,281.00723266601557,283.5881042480469,286.0827941894531,281.93951416015625,281.5176086425781,4.698878288269043
29596,1,1.0,-2.94833333299994,32.018888889,2005,6.6072670961148106e-06,10.324938774108887,0.002876946935430169,52636,16.558549880981445,2.699052402022062e-06,92370.5703125,280.76788330078125,5.665940605581454e-08,-4.434354305267334,0.26307505369186396,0.3218759298324585,0.31815728545188904,0.32318463921546936,281.00723266601557,283.5881042480469,286.0827941894531,281.93951416015625,281.5176086425781,4.698878288269043
29597,1,1.0,-2.94833333299994,32.018888889,2005,6.6072670961148106e-06,10.324938774108887,0.002876946935430169,60805,16.558549880981445,2.699052402022062e-06,92370.5703125,280.76788330078125,5.665940605581454e-08,-4.434354305267334,0.26307505369186396,0.3218759298324585,0.31815728545188904,0.32318463921546936,281.00723266601557,283.5881042480469,286.0827941894531,281.93951416015625,281.5176086425781,4.698878288269043
29598,1,1.0,-2.94833333299994,32.018888889,2005,6.6072670961148106e-06,10.324938774108887,0.002876946935430169,68974,16.558549880981445,2.699052402022062e-06,92370.5703125,280.76788330078125,5.665940605581454e-08,-4.434354305267334,0.26307505369186396,0.3218759298324585,0.31815728545188904,0.32318463921546936,281.00723266601557,283.5881042480469,286.0827941894531,281.93951416015625,281.5176086425781,4.698878288269043
29599,1,1.0,-2.66888888899996,34.392222222,2005,4.846996034757467e-06,-1.3898409605026243,0.0030771521851420407,44433,12.398873329162598,3.1370425404020352e-06,89885.8828125,277.58184814453125,9.687315838391443e-09,-3.7899761199951167,0.2326439768075943,0.2991682291030884,0.29812321066856384,0.2986671328544617,278.0502319335937,280.70574951171875,282.720947265625,279.29986572265625,278.94580078125,5.057920455932617
29600,1,1.0,-2.66888888899996,34.392222222,2005,4.846996034757467e-06,-1.3898409605026243,0.0030771521851420407,52602,12.398873329162598,3.1370425404020352e-06,89885.8828125,277.58184814453125,9.687315838391443e-09,-3.7899761199951167,0.2326439768075943,0.2991682291030884,0.29812321066856384,0.2986671328544617,278.0502319335937,280.70574951171875,282.720947265625,279.29986572265625,278.94580078125,5.057920455932617
29601,1,1.0,-2.66888888899996,34.392222222,2005,4.846996034757467e-06,-1.3898409605026243,0.0030771521851420407,60771,12.398873329162598,3.1370425404020352e-06,89885.8828125,277.58184814453125,9.687315838391443e-09,-3.7899761199951167,0.2326439768075943,0.2991682291030884,0.29812321066856384,0.2986671328544617,278.0502319335937,280.70574951171875,282.720947265625,279.29986572265625,278.94580078125,5.057920455932617
29602,1,1.0,-2.66888888899996,34.392222222,2005,4.846996034757467e-06,-1.3898409605026243,0.0030771521851420407,68940,12.398873329162598,3.1370425404020352e-06,89885.8828125,277.58184814453125,9.687315838391443e-09,-3.7899761199951167,0.2326439768075943,0.2991682291030884,0.29812321066856384,0.2986671328544617,278.0502319335937,280.70574951171875,282.720947265625,279.29986572265625,278.94580078125,5.057920455932617
29603,1,1.0,-2.38861111099993,34.841944444,2005,7.801043466315605e-06,-6.8082847595214835,0.004023013170808554,44421,19.797456741333008,7.310959972528508e-06,95752.8671875,280.47579956054693,8.32802911077124e-08,-4.1053218841552725,0.2633814513683319,0.2987392842769623,0.3009299337863922,0.30841273069381714,280.89273071289057,283.6207275390625,285.7014465332031,282.16192626953125,281.77142333984375,4.917038917541504
29604,1,1.0,-2.38861111099993,34.841944444,2005,7.801043466315605e-06,-6.8082847595214835,0.004023013170808554,52590,19.797456741333008,7.310959972528508e-06,95752.8671875,280.47579956054693,8.32802911077124e-08,-4.1053218841552725,0.2633814513683319,0.2987392842769623,0.3009299337863922,0.30841273069381714,280.89273071289057,283.6207275390625,285.7014465332031,282.16192626953125,281.77142333984375,4.917038917541504
29605,1,1.0,-2.38861111099993,34.841944444,2005,7.801043466315605e-06,-6.8082847595214835,0.004023013170808554,60759,19.797456741333008,7.310959972528508e-06,95752.8671875,280.47579956054693,8.32802911077124e-08,-4.1053218841552725,0.2633814513683319,0.2987392842769623,0.3009299337863922,0.30841273069381714,280.89273071289057,283.6207275390625,285.7014465332031,282.16192626953125,281.77142333984375,4.917038917541504
29606,1,1.0,-2.38861111099993,34.841944444,2005,7.801043466315605e-06,-6.8082847595214835,0.004023013170808554,68928,19.797456741333008,7.310959972528508e-06,95752.8671875,280.47579956054693,8.32802911077124e-08,-4.1053218841552725,0.2633814513683319,0.2987392842769623,0.3009299337863922,0.30841273069381714,280.89273071289057,283.6207275390625,285.7014465332031,282.16192626953125,281.77142333984375,4.917038917541504
29607,1,1.0,-2.13055555599993,32.417222222000106,2005,5.596164101007162e-06,8.980106353759766,0.0029580267146229744,44389,14.007494926452635,1.819714498196845e-06,90272.4140625,278.87518310546875,7.546766767063673e-09,-4.27303409576416,0.2612041234970093,0.3104086518287659,0.3097534477710724,0.3128376603126526,279.13671875,281.85186767578125,284.36895751953125,280.16650390625,279.78887939453125,5.044832229614258
29608,1,1.0,-2.13055555599993,32.417222222000106,2005,5.596164101007162e-06,8.980106353759766,0.0029580267146229744,52558,14.007494926452635,1.819714498196845e-06,90272.4140625,278.87518310546875,7.546766767063673e-09,-4.27303409576416,0.2612041234970093,0.3104086518287659,0.3097534477710724,0.3128376603126526,279.13671875,281.85186767578125,284.36895751953125,280.16650390625,279.78887939453125,5.044832229614258
29609,1,1.0,-2.13055555599993,32.417222222000106,2005,5.596164101007162e-06,8.980106353759766,0.0029580267146229744,60727,14.007494926452635,1.819714498196845e-06,90272.4140625,278.87518310546875,7.546766767063673e-09,-4.27303409576416,0.2612041234970093,0.3104086518287659,0.3097534477710724,0.3128376603126526,279.13671875,281.85186767578125,284.36895751953125,280.16650390625,279.78887939453125,5.044832229614258
29610,1,1.0,-2.13055555599993,32.417222222000106,2005,5.596164101007162e-06,8.980106353759766,0.0029580267146229744,68896,14.007494926452635,1.819714498196845e-06,90272.4140625,278.87518310546875,7.546766767063673e-09,-4.27303409576416,0.2612041234970093,0.3104086518287659,0.3097534477710724,0.3128376603126526,279.13671875,281.85186767578125,284.36895751953125,280.16650390625,279.78887939453125,5.044832229614258
29611,1,1.0,-2.04249999999996,34.408888889,2005,6.9102097768336535e-06,1.9570379257202148,0.003347294637933373,44408,17.567424774169922,4.616819296643372e-06,91830.8203125,278.54803466796875,2.6123570862068846e-08,-3.9736485481262207,0.251289039850235,0.2974387109279633,0.2951424121856689,0.30913737416267395,279.00711059570307,281.6541442871094,283.76214599609375,280.2086181640625,279.74786376953125,5.2335124015808105
29612,1,1.0,-2.04249999999996,34.408888889,2005,6.9102097768336535e-06,1.9570379257202148,0.003347294637933373,52577,17.567424774169922,4.616819296643372e-06,91830.8203125,278.54803466796875,2.6123570862068846e-08,-3.9736485481262207,0.251289039850235,0.2974387109279633,0.2951424121856689,0.30913737416267395,279.00711059570307,281.6541442871094,283.76214599609375,280.2086181640625,279.74786376953125,5.2335124015808105
29613,1,1.0,-2.04249999999996,34.408888889,2005,6.9102097768336535e-06,1.9570379257202148,0.003347294637933373,60746,17.567424774169922,4.616819296643372e-06,91830.8203125,278.54803466796875,2.6123570862068846e-08,-3.9736485481262207,0.251289039850235,0.2974387109279633,0.2951424121856689,0.30913737416267395,279.00711059570307,281.6541442871094,283.76214599609375,280.2086181640625,279.74786376953125,5.2335124015808105
29614,1,1.0,-2.04249999999996,34.408888889,2005,6.9102097768336535e-06,1.9570379257202148,0.003347294637933373,68915,17.567424774169922,4.616819296643372e-06,91830.8203125,278.54803466796875,2.6123570862068846e-08,-3.9736485481262207,0.251289039850235,0.2974387109279633,0.2951424121856689,0.30913737416267395,279.00711059570307,281.6541442871094,283.76214599609375,280.2086181640625,279.74786376953125,5.2335124015808105
29615,1,1.0,-2.31916666699993,32.291944444,2005,4.666844688472338e-06,12.08143424987793,0.002919378923252225,44434,11.67177963256836,0.0,90949.3515625,279.5868530273437,2.420057904073403e-11,-4.159872531890868,0.24799446761608124,0.30981627106666565,0.308803528547287,0.3124299049377441,279.83941650390625,282.49676513671875,285.0088195800781,280.8397216796875,280.34332275390625,4.9257850646972665
